Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
3122,,,379,17,,1783,3.0890257159868900,0
3123,,,269,13,,4386,8.061736222108210,0
3124,,,290,12,,3697,6.524471688270570,0
3125,,,655,16,,2132,4.369477395216620,0
3126,,,358,16,,5116,9.507299558321640,0
3127,,,330,16,,5891,11.702038705349000,0
3128,,,360,16,,5891,10.689111391703300,0
3129,,,272,16,,3325,4.678671995798750,0
3130,"class A
{
    public static void main(String[] args) throws IOException
    {
        String FILE = ""files/A-large"";
        BufferedReader in = new BufferedReader(new FileReader(FILE + "".in""));
        PrintWriter out = new PrintWriter(new BufferedWriter
                (new FileWriter(FILE + "".out"")));

        StringTokenizer st;
        int testCases = Integer.parseInt(in.readLine());
        for (int test = 1; test <= testCases; test++)
        {
            int N = Integer.parseInt(in.readLine());
            int[] m = new int[N];

            st = new StringTokenizer(in.readLine());
            m[0] = Integer.parseInt(st.nextToken());
            long x = 0, y = 0;

            int jump = 0;

            int current = m[0];
            for (int i = 1; i < N; i++)
            {
                m[i] = Integer.parseInt(st.nextToken());
                if (m[i] < current)
                {
                    y += current - m[i];

                    int diff = current - m[i];
                    if (diff > jump)
                        jump = diff;
                }
                current = m[i];
            }

            for (int i = 0; i < N - 1; i++)
                if (m[i] < jump)
                    x += m[i];
                else
                    x += jump;

            out.printf(""Case #%d: %d %d%n"", test, y, x);
        }

        in.close();
        out.close();
    }
}","class A
{
    public static void main(String[] args) throws IOException
    {
        String FILE = ""files/A-large"";
        BufferedReader in = new BufferedReader(new FileReader(FILE + "".in""));
        PrintWriter out = new PrintWriter(new BufferedWriter
                (new FileWriter(FILE + "".out"")));

        StringTokenizer st;
        int testCases = Integer.parseInt(in.readLine());
        for (int test = 1; test <= testCases; test++)
        {
            int N = Integer.parseInt(in.readLine());
            int[] m = new int[N];

            st = new StringTokenizer(in.readLine());
            m[0] = Integer.parseInt(st.nextToken());
            long width = 0, y = 0;

            int skip = 0;

            int current = m[0];
            for (int i = 1; i < N; i++)
            {
                m[i] = Integer.parseInt(st.nextToken());
                if (m[i] < current)
                {
                    y += current - m[i];

                    int diff = current - m[i];
                    if (diff > skip)
                        skip = diff;
                }
                current = m[i];
            }

            for (int i = 0; i < N - 1; i++)
                if (m[i] < skip)
                    width += m[i];
                else
                    width += skip;

            out.printf(""Case #%d: %d %d%n"", test, y, width);
        }

        in.close();
        out.close();
    }
}",306,16,"x:width,jump:skip,",435,0.7834898471832280,Beam
3131,"class A {
    static String[] r = new String[13];
    static String[] p = new String[13];
    static String[] s = new String[13];

    public static void main(String[] args) {
        r[0] = ""R"";
        p[0] = ""P"";
        s[0] = ""S"";
        for (int i = 0; i < 12; i++) {
            if (r[i].compareTo(p[i]) < 0) {
                p[i + 1] = r[i] + p[i];
            } else {
                p[i + 1] = p[i] + r[i];
            }

            if (r[i].compareTo(s[i]) < 0) {
                r[i + 1] = r[i] + s[i];
            } else {
                r[i + 1] = s[i] + r[i];
            }

            if (s[i].compareTo(p[i]) < 0) {
                s[i + 1] = s[i] + p[i];
            } else {
                s[i + 1] = p[i] + s[i];
            }
        }

        Scanner sc = new Scanner(System.in);
        int numCases = sc.nextInt();
        for (int caseNum = 1; caseNum <= numCases; caseNum++) {
            int N = sc.nextInt();

            int[] R = new int[N + 1];
            R[0] = sc.nextInt();
            int[] P = new int[N + 1];
            P[0] = sc.nextInt();
            int[] S = new int[N + 1];
            S[0] = sc.nextInt();

            for (int i = 0; i < N; i++) {
                P[i + 1] = (P[i] + R[i] - S[i]) / 2;
                R[i + 1] = (R[i] + S[i] - P[i]) / 2;
                S[i + 1] = (P[i] + S[i] - R[i]) / 2;
            }

            System.out.print(""Case #"" + caseNum + "": "");
            boolean possible = true;
            for (int i = 0; i <= N; i++) {
                if (R[i] < 0 || P[i] < 0 || S[i] < 0) {
                    System.out.println(""IMPOSSIBLE"");
                    possible = false;
                    break;
                }
            }
            if (!possible) {
                continue;
            }
            if (R[N] == 1) {
                System.out.println(r[N]);
            } else if (P[N] == 1) {
                System.out.println(p[N]);
            } else {
                System.out.println(s[N]);
            }
        }
        sc.close();
    }
}","class A {
    static String[] r = new String[13];
    static String[] p = new String[13];
    static String[] s = new String[13];

    public static void main(String[] args) {
        r[0] = ""R"";
        p[0] = ""P"";
        s[0] = ""S"";
        for (int mu = 0; mu < 12; mu++) {
            if (r[mu].compareTo(p[mu]) < 0) {
                p[mu + 1] = r[mu] + p[mu];
            } else {
                p[mu + 1] = p[mu] + r[mu];
            }

            if (r[mu].compareTo(s[mu]) < 0) {
                r[mu + 1] = r[mu] + s[mu];
            } else {
                r[mu + 1] = s[mu] + r[mu];
            }

            if (s[mu].compareTo(p[mu]) < 0) {
                s[mu + 1] = s[mu] + p[mu];
            } else {
                s[mu + 1] = p[mu] + s[mu];
            }
        }

        Scanner sc = new Scanner(System.in);
        int numCases = sc.nextInt();
        for (int baseSum = 1; baseSum <= numCases; baseSum++) {
            int N = sc.nextInt();

            int[] Rs = new int[N + 1];
            Rs[0] = sc.nextInt();
            int[] P = new int[N + 1];
            P[0] = sc.nextInt();
            int[] Si = new int[N + 1];
            Si[0] = sc.nextInt();

            for (int mu = 0; mu < N; mu++) {
                P[mu + 1] = (P[mu] + Rs[mu] - Si[mu]) / 2;
                Rs[mu + 1] = (Rs[mu] + Si[mu] - P[mu]) / 2;
                Si[mu + 1] = (P[mu] + Si[mu] - Rs[mu]) / 2;
            }

            System.out.print(""Case #"" + baseSum + "": "");
            boolean possible = true;
            for (int mu = 0; mu <= N; mu++) {
                if (Rs[mu] < 0 || P[mu] < 0 || Si[mu] < 0) {
                    System.out.println(""IMPOSSIBLE"");
                    possible = false;
                    break;
                }
            }
            if (!possible) {
                continue;
            }
            if (Rs[N] == 1) {
                System.out.println(r[N]);
            } else if (P[N] == 1) {
                System.out.println(p[N]);
            } else {
                System.out.println(s[N]);
            }
        }
        sc.close();
    }
}",619,14,"R:Rs,S:Si,i:mu,caseNum:baseSum,",1601,2.9312994956970200,Beam
3132,,,269,16,,5830,9.374479937553410,0
3133,,,298,16,,776,1.3777228871981300,0
3134,,,393,19,,2359,4.039803806940710,0
3135,,,349,19,,862,1.4618790705998700,0
3136,,,366,17,,900,1.535214126110080,0
3137,,,254,13,,951,1.611022706826530,0
3138,,,393,19,,7048,11.675188116232600,0
3139,,,295,16,,838,1.430955429871880,0
3140,,,311,17,,2193,3.7015337864557900,0
3141,,,256,13,,4449,7.463722785313920,0
3142,,,264,15,,5383,9.203639761606850,0
3143,,,367,20,,1436,2.508922584851580,0
3144,,,250,11,,559,0.9808197458585100,0
3145,"class A {

    final boolean DEBUG = false;
    final boolean isSmall = false;
    final String PACKAGE = ""gcj2015/r1c"";
    final String PROBLEM = ""A"";
    
    public static void main(String[] args) {
        A r = new A();
        if(!r.DEBUG){
            try {
                if(r.isSmall)System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small-attempt0.in"")));
                else System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large.in"")));
                if(r.isSmall)System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small_out-deg.txt"")));
                else System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large_out.txt"")));
            } catch (FileNotFoundException e) {
                e.printStackTrace();
            }
        }
        Scanner sc = new Scanner(System.in);
        int T = sc.nextInt();
        for(int CASE=1;CASE<=T;CASE++){
            int R = sc.nextInt(), C = sc.nextInt(), W = sc.nextInt();
            int w = 0, res = 0;
            res += R*(C/W);
            if (C%W==0)res+=W-1;
            else res+=W;
            System.out.println(""Case #""+CASE+"": ""+res);
        }
    }
}","class A {

    final boolean DEBUG = false;
    final boolean isSmall = false;
    final String PACKAGE = ""gcj2015/r1c"";
    final String PROBLEM = ""A"";
    
    public static void main(String[] args) {
        A r = new A();
        if(!r.DEBUG){
            try {
                if(r.isSmall)System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small-attempt0.in"")));
                else System.setIn(new FileInputStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large.in"")));
                if(r.isSmall)System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-small_out-deg.txt"")));
                else System.setOut(new PrintStream(new File(""./src/""+r.PACKAGE+""/""+r.PROBLEM+""-large_out.txt"")));
            } catch (FileNotFoundException e) {
                e.printStackTrace();
            }
        }
        Scanner sc = new Scanner(System.in);
        int T = sc.nextInt();
        for(int TATCH=1;TATCH<=T;TATCH++){
            int N = sc.nextInt(), N = sc.nextInt(), WF = sc.nextInt();
            int w = 0, res = 0;
            res += N*(N/WF);
            if (N%WF==0)res+=WF-1;
            else res+=WF;
            System.out.println(""Case #""+TATCH+"": ""+res);
        }
    }
}",309,11,"R:N,C:N,W:WF,CASE:TATCH,",962,1.6291019558906600,Beam
3146,"class A {
    public static void main(String[] args) {
         try {

             Scanner scanner = (new Scanner(new File(""c:/users/rafal/ideaprojects/src/Ain.txt"")));


             FileOutputStream out = new FileOutputStream(""c:/users/rafal/ideaprojects/src/Aout.txt"");

             int numberOfCases;
             numberOfCases = scanner.nextInt();
             scanner.nextLine();

             PrintWriter wr = new PrintWriter(out);
             for (int i = 0; i < numberOfCases; i++) {
                 int caseNumber = i + 1;
                int n = scanner.nextInt();
                
                int largestIdx = 0;
                int []p = new int[n];
                int sum = 0;
                for (int i1 = 0; i1 < n ; i1++) {
                    p[i1] = scanner.nextInt();
                    if (p[i1] > p[largestIdx]) {
                        largestIdx = i1;
                    }
                    sum += p[i1];
                }
                
                StringBuffer result = new StringBuffer();
                int largest = p[largestIdx];
                
                int idx = 0;
                while (sum > 2 * largest) {
                    // remove one
                    if (idx == largestIdx) {
                        idx++;
                    }
                    if (p[idx] > 0) {
                        p[idx]--;
                        sum--;
                        result.append("" "" + (char)('A' + idx));
                    } else {
                        idx++;
                    }
                }
                
                while (sum > 0) {
                    // remove one
                    if (idx == largestIdx) {
                        idx++;
                    }
                    if (p[idx] > 0) {
                        p[idx]--;
                        sum -= 2;
                        result.append("" "" + (char)('A' + idx));
                        result.append((char)('A' + largestIdx));
                    } else {
                        idx++;
                    }
                }
                
                
                wr.println(""Case #"" + caseNumber + "": "" + result);
                System.out.println(""Case #"" + caseNumber + "": "" + result);
                // ...
                 if (i < numberOfCases - 1)
                    scanner.nextLine();
             }
             wr.close();
             out.close();

         } catch (IOException e) {
             System.out.println(""Error: "" + e);
         }
     }


}","class A {
    public static void main(String[] args) {
         try {

             Scanner scanner = (new Scanner(new File(""c:/users/rafal/ideaprojects/src/Ain.txt"")));


             FileOutputStream out = new FileOutputStream(""c:/users/rafal/ideaprojects/src/Aout.txt"");

             int numberOfCases;
             numberOfCases = scanner.nextInt();
             scanner.nextLine();

             PrintWriter r = new PrintWriter(out);
             for (int i = 0; i < numberOfCases; i++) {
                 int caseNumber = i + 1;
                int n = scanner.nextInt();
                
                int largestIdx = 0;
                int []w = new int[n];
                int sum = 0;
                for (int i1 = 0; i1 < n ; i1++) {
                    w[i1] = scanner.nextInt();
                    if (w[i1] > w[largestIdx]) {
                        largestIdx = i1;
                    }
                    sum += w[i1];
                }
                
                StringBuffer result = new StringBuffer();
                int largest = w[largestIdx];
                
                int idx = 0;
                while (sum > 2 * largest) {
                    // remove one
                    if (idx == largestIdx) {
                        idx++;
                    }
                    if (w[idx] > 0) {
                        w[idx]--;
                        sum--;
                        result.append("" "" + (char)('A' + idx));
                    } else {
                        idx++;
                    }
                }
                
                while (sum > 0) {
                    // remove one
                    if (idx == largestIdx) {
                        idx++;
                    }
                    if (w[idx] > 0) {
                        w[idx]--;
                        sum -= 2;
                        result.append("" "" + (char)('A' + idx));
                        result.append((char)('A' + largestIdx));
                    } else {
                        idx++;
                    }
                }
                
                
                r.println(""Case #"" + caseNumber + "": "" + result);
                System.out.println(""Case #"" + caseNumber + "": "" + result);
                // ...
                 if (i < numberOfCases - 1)
                    scanner.nextLine();
             }
             r.close();
             out.close();

         } catch (IOException e) {
             System.out.println(""Error: "" + e);
         }
     }


}",406,17,"p:w,wr:r,",652,1.3806819518407200,Beam
3147,,,281,14,,745,1.2893151760101300,0
3148,,,418,13,,3814,8.646943493684130,0
3149,,,156,10,,2202,2.6852986494700100,0
3150,"class Round1B {

    public static void main(String[] args) throws FileNotFoundException {
        Scanner sc = new Scanner(new File(""D:\\Downloads\\B-small-attempt0.in""));
        // Scanner sc = new Scanner(new File(""small2.in""));
        
        int T = sc.nextInt();
        
        for (int x = 1; x <= T; ++x) {
            int N = sc.nextInt();
            
            int[][] arr = new int[2*N-1][N];
            
            // 2 * N - 1 line with N numbers
            for (int i = 0; i < 2 * N - 1; ++i) {
                for (int j = 0; j < N; ++j) {
                    arr[i][j] = sc.nextInt();
                }
            }
            
            
            
            HashMap<Integer, Integer> map = new HashMap<>();
            for (int i = 0; i < 2 * N - 1; ++i) {
                for (int j = 0; j < N; ++j) {
                    if (map.get(arr[i][j]) == null) {
                        map.put(arr[i][j], 1);
                    }
                    else {
                        int k = map.get(arr[i][j]);
                        map.put(arr[i][j], k + 1);
                    }
                }
            }
            
            ArrayList<Integer> r = new ArrayList<Integer>();
            
            for (int i : map.keySet()) {
                if (map.get(i) % 2 != 0) {
                    r.add(i);
                }
            }
            
            Collections.sort(r);
            
            System.out.print(""Case #"" + x + "":"");
            for (int i = 0; i < r.size(); ++i) {
                System.out.print("" "" + r.get(i));
            }
            System.out.println();
        }

        sc.close();
    }
}","class Round1B {

    public static void main(String[] args) throws FileNotFoundException {
        Scanner rc = new Scanner(new File(""D:\\Downloads\\B-small-attempt0.in""));
        // Scanner sc = new Scanner(new File(""small2.in""));
        
        int R = rc.nextInt();
        
        for (int x = 1; x <= R; ++x) {
            int W = rc.nextInt();
            
            int[][] yr = new int[2*W-1][W];
            
            // 2 * N - 1 line with N numbers
            for (int c = 0; c < 2 * W - 1; ++c) {
                for (int c = 0; c < W; ++c) {
                    yr[c][c] = rc.nextInt();
                }
            }
            
            
            
            HashMap<Integer, Integer> mp = new HashMap<>();
            for (int c = 0; c < 2 * W - 1; ++c) {
                for (int c = 0; c < W; ++c) {
                    if (mp.get(yr[c][c]) == null) {
                        mp.put(yr[c][c], 1);
                    }
                    else {
                        int w = mp.get(yr[c][c]);
                        mp.put(yr[c][c], w + 1);
                    }
                }
            }
            
            ArrayList<Integer> r = new ArrayList<Integer>();
            
            for (int c : mp.keySet()) {
                if (mp.get(c) % 2 != 0) {
                    r.add(c);
                }
            }
            
            Collections.sort(r);
            
            System.out.print(""Case #"" + x + "":"");
            for (int c = 0; c < r.size(); ++c) {
                System.out.print("" "" + r.get(c));
            }
            System.out.println();
        }

        rc.close();
    }
}",375,12,"N:W,i:c,arr:yr,T:R,k:w,map:mp,j:c,sc:rc,",2785,5.221318419774370,Beam
3151,,,517,26,,1258,2.553170641263330,0
3152,,,655,16,,2178,4.714262227217360,0
3153,,,326,14,,5209,9.192410337924960,0
3154,,,262,14,,3194,5.65564105908076,0
3155,"class ProblemA {

    public static String PROBLEM_LETTER = ""A"";

    public static String IN_DIR = ""inputs/"" + PROBLEM_LETTER + ""/"";
    public static String OUT_DIR = ""outputs/"" + PROBLEM_LETTER + ""/"";

    //public static String IN_FILE = IN_DIR + ""sample.in"";
    //public static String IN_FILE = IN_DIR + ""A-small-attempt0.in"";
    public static String IN_FILE = IN_DIR + ""A-large.in"";

    //public static String OUT_FILE = OUT_DIR + ""sample.out"";
    //public static String OUT_FILE = OUT_DIR + ""small.out"";
    public static String OUT_FILE = OUT_DIR + ""large.out"";

    public static int[] idxToCnt = new int[26];
    public static char[] idxToCh = new char[26];

    public static void main(String[] args) {
        try {
            Scanner sc = new Scanner(new File(IN_FILE));
            PrintWriter wr = new PrintWriter(OUT_FILE);

            int T = sc.nextInt();
            for (int ti = 0; ti < T; ti++) {
                int N = sc.nextInt();
                for(int i = 0; i < 26; i++) {
                    idxToCnt[i] = 0;
                    idxToCh[i] = (char) ('A' + i);
                }
                for(int i = 0; i < N; i++) {
                    idxToCnt[i] = sc.nextInt();
                }
                wr.print(""Case #"" + (ti+1) + "": "");
                
                int rem = 0;
                for (int i = 0; i < N; i++) {
                    rem += idxToCnt[i];
                }
                
                for (int tsi = 0; tsi < N-1; tsi++) {
                    int end = N-1;
                    int res1 = tsi;
                    
                    if (true) {
                        for (int i = tsi + 1; i <= end; i++) {
                            if (idxToCnt[i] > idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    } else {
                        for (int i = tsi + 1; i <= end; i++) {
                            if (idxToCnt[i] >= idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    }
                    int nextMax = res1;
                    if (nextMax == tsi) {
                        continue;
                    } else {
                        int tmpCnt = idxToCnt[tsi];
                        char tmpChar = idxToCh[tsi];
                        
                        idxToCnt[tsi] = idxToCnt[nextMax];
                        idxToCh[tsi] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                }
                
                String res = """";
                while(true) {
                    if (res.length() != 0) {
                        res += "" "";
                    }
                    String door = """";
                
                    door += idxToCh[0];
                    idxToCnt[0]--;
                    rem--;
                
                    if(rem == 0) {
                        res += door;
                        break;
                    }
                    int end = N-1;
                    int res1 = 0;
                    
                    if (false) {
                        for (int i = 0 + 1; i <= end; i++) {
                            if (idxToCnt[i] > idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    } else {
                        for (int i = 0 + 1; i <= end; i++) {
                            if (idxToCnt[i] >= idxToCnt[res1]) {
                                res1 = i;
                            }
                        }
                    }
                
                    int nextMax = res1;
                    if (nextMax != 0) {
                        int tmpCnt = idxToCnt[0];
                        char tmpChar = idxToCh[0];
                        
                        idxToCnt[0] = idxToCnt[nextMax];
                        idxToCh[0] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                
                    if (idxToCnt[0] > rem - idxToCnt[0]) {
                        door += idxToCh[0];
                        idxToCnt[0]--;
                        rem--;
                
                        res += door;
                
                        if(rem == 0) {
                            break;
                        }
                        int end1 = N-1;
                        int res2 = 0;
                        
                        if (false) {
                            for (int i = 0 + 1; i <= end1; i++) {
                                if (idxToCnt[i] > idxToCnt[res2]) {
                                    res2 = i;
                                }
                            }
                        } else {
                            for (int i = 0 + 1; i <= end1; i++) {
                                if (idxToCnt[i] >= idxToCnt[res2]) {
                                    res2 = i;
                                }
                            }
                        }
                
                        int nextMax2 = res2;
                        if (nextMax2 != 0) {
                            int tmpCnt = idxToCnt[0];
                            char tmpChar = idxToCh[0];
                            
                            idxToCnt[0] = idxToCnt[nextMax2];
                            idxToCh[0] = idxToCh[nextMax2];
                            
                            idxToCnt[nextMax2] = tmpCnt;
                            idxToCh[nextMax2] = tmpChar;
                        }
                    } else {
                        res += door;
                    }
                }
                
                wr.println(res);
            }

            wr.close();
        } catch (Exception ex) {
            ex.printStackTrace();
        }
    }
}","class ProblemA {

    public static String PROBLEM_LETTER = ""A"";

    public static String IN_DIR = ""inputs/"" + PROBLEM_LETTER + ""/"";
    public static String OUT_DIR = ""outputs/"" + PROBLEM_LETTER + ""/"";

    //public static String IN_FILE = IN_DIR + ""sample.in"";
    //public static String IN_FILE = IN_DIR + ""A-small-attempt0.in"";
    public static String IN_FILE = IN_DIR + ""A-large.in"";

    //public static String OUT_FILE = OUT_DIR + ""sample.out"";
    //public static String OUT_FILE = OUT_DIR + ""small.out"";
    public static String OUT_FILE = OUT_DIR + ""large.out"";

    public static int[] idxToCnt = new int[26];
    public static char[] idxToCh = new char[26];

    public static void main(String[] args) {
        try {
            Scanner c = new Scanner(new File(IN_FILE));
            PrintWriter mr = new PrintWriter(OUT_FILE);

            int W = c.nextInt();
            for (int ki = 0; ki < W; ki++) {
                int NB = c.nextInt();
                for(int j = 0; j < 26; j++) {
                    idxToCnt[j] = 0;
                    idxToCh[j] = (char) ('A' + j);
                }
                for(int j = 0; j < NB; j++) {
                    idxToCnt[j] = c.nextInt();
                }
                mr.print(""Case #"" + (ki+1) + "": "");
                
                int rem = 0;
                for (int j = 0; j < NB; j++) {
                    rem += idxToCnt[j];
                }
                
                for (int tsp = 0; tsp < NB-1; tsp++) {
                    int end = NB-1;
                    int start = tsp;
                    
                    if (true) {
                        for (int j = tsp + 1; j <= end; j++) {
                            if (idxToCnt[j] > idxToCnt[start]) {
                                start = j;
                            }
                        }
                    } else {
                        for (int j = tsp + 1; j <= end; j++) {
                            if (idxToCnt[j] >= idxToCnt[start]) {
                                start = j;
                            }
                        }
                    }
                    int nextMax = start;
                    if (nextMax == tsp) {
                        continue;
                    } else {
                        int tmpCnt = idxToCnt[tsp];
                        char tmpChar = idxToCh[tsp];
                        
                        idxToCnt[tsp] = idxToCnt[nextMax];
                        idxToCh[tsp] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                }
                
                String res = """";
                while(true) {
                    if (res.length() != 0) {
                        res += "" "";
                    }
                    String door = """";
                
                    door += idxToCh[0];
                    idxToCnt[0]--;
                    rem--;
                
                    if(rem == 0) {
                        res += door;
                        break;
                    }
                    int end = NB-1;
                    int start = 0;
                    
                    if (false) {
                        for (int j = 0 + 1; j <= end; j++) {
                            if (idxToCnt[j] > idxToCnt[start]) {
                                start = j;
                            }
                        }
                    } else {
                        for (int j = 0 + 1; j <= end; j++) {
                            if (idxToCnt[j] >= idxToCnt[start]) {
                                start = j;
                            }
                        }
                    }
                
                    int nextMax = start;
                    if (nextMax != 0) {
                        int tmpCnt = idxToCnt[0];
                        char tmpChar = idxToCh[0];
                        
                        idxToCnt[0] = idxToCnt[nextMax];
                        idxToCh[0] = idxToCh[nextMax];
                        
                        idxToCnt[nextMax] = tmpCnt;
                        idxToCh[nextMax] = tmpChar;
                    }
                
                    if (idxToCnt[0] > rem - idxToCnt[0]) {
                        door += idxToCh[0];
                        idxToCnt[0]--;
                        rem--;
                
                        res += door;
                
                        if(rem == 0) {
                            break;
                        }
                        int end1 = NB-1;
                        int res2 = 0;
                        
                        if (false) {
                            for (int j = 0 + 1; j <= end1; j++) {
                                if (idxToCnt[j] > idxToCnt[res2]) {
                                    res2 = j;
                                }
                            }
                        } else {
                            for (int j = 0 + 1; j <= end1; j++) {
                                if (idxToCnt[j] >= idxToCnt[res2]) {
                                    res2 = j;
                                }
                            }
                        }
                
                        int nextMax2 = res2;
                        if (nextMax2 != 0) {
                            int tmpCnt = idxToCnt[0];
                            char tmpChar = idxToCh[0];
                            
                            idxToCnt[0] = idxToCnt[nextMax2];
                            idxToCh[0] = idxToCh[nextMax2];
                            
                            idxToCnt[nextMax2] = tmpCnt;
                            idxToCh[nextMax2] = tmpChar;
                        }
                    } else {
                        res += door;
                    }
                }
                
                mr.println(res);
            }

            mr.close();
        } catch (Exception ex) {
            ex.printStackTrace();
        }
    }
}",887,27,"T:W,wr:mr,sc:c,ti:ki,N:NB,res1:start,tsi:tsp,i:j,",4489,10.53433409134550,Beam
3156,,,306,13,,2946,5.3626236836115500,0
3157,,,605,21,,9643,15.676665580272700,0
3158,"class A {
    static String[] r = new String[13];
    static String[] p = new String[13];
    static String[] s = new String[13];

    public static void main(String[] args) {
        r[0] = ""R"";
        p[0] = ""P"";
        s[0] = ""S"";
        for (int i = 0; i < 12; i++) {
            if (r[i].compareTo(p[i]) < 0) {
                p[i + 1] = r[i] + p[i];
            } else {
                p[i + 1] = p[i] + r[i];
            }

            if (r[i].compareTo(s[i]) < 0) {
                r[i + 1] = r[i] + s[i];
            } else {
                r[i + 1] = s[i] + r[i];
            }

            if (s[i].compareTo(p[i]) < 0) {
                s[i + 1] = s[i] + p[i];
            } else {
                s[i + 1] = p[i] + s[i];
            }
        }

        Scanner sc = new Scanner(System.in);
        int numCases = sc.nextInt();
        for (int caseNum = 1; caseNum <= numCases; caseNum++) {
            int N = sc.nextInt();

            int[] R = new int[N + 1];
            R[0] = sc.nextInt();
            int[] P = new int[N + 1];
            P[0] = sc.nextInt();
            int[] S = new int[N + 1];
            S[0] = sc.nextInt();

            for (int i = 0; i < N; i++) {
                P[i + 1] = (P[i] + R[i] - S[i]) / 2;
                R[i + 1] = (R[i] + S[i] - P[i]) / 2;
                S[i + 1] = (P[i] + S[i] - R[i]) / 2;
            }

            System.out.print(""Case #"" + caseNum + "": "");
            boolean possible = true;
            for (int i = 0; i <= N; i++) {
                if (R[i] < 0 || P[i] < 0 || S[i] < 0) {
                    System.out.println(""IMPOSSIBLE"");
                    possible = false;
                    break;
                }
            }
            if (!possible) {
                continue;
            }
            if (R[N] == 1) {
                System.out.println(r[N]);
            } else if (P[N] == 1) {
                System.out.println(p[N]);
            } else {
                System.out.println(s[N]);
            }
        }
        sc.close();
    }
}","class A {
    static String[] ro = new String[13];
    static String[] np = new String[13];
    static String[] ls = new String[13];

    public static void main(String[] args) {
        ro[0] = ""R"";
        np[0] = ""P"";
        ls[0] = ""S"";
        for (int mi = 0; mi < 12; mi++) {
            if (ro[mi].compareTo(np[mi]) < 0) {
                np[mi + 1] = ro[mi] + np[mi];
            } else {
                np[mi + 1] = np[mi] + ro[mi];
            }

            if (ro[mi].compareTo(ls[mi]) < 0) {
                ro[mi + 1] = ro[mi] + ls[mi];
            } else {
                ro[mi + 1] = ls[mi] + ro[mi];
            }

            if (ls[mi].compareTo(np[mi]) < 0) {
                ls[mi + 1] = ls[mi] + np[mi];
            } else {
                ls[mi + 1] = np[mi] + ls[mi];
            }
        }

        Scanner c = new Scanner(System.in);
        int numcasing = c.nextInt();
        for (int caseCut = 1; caseCut <= numcasing; caseCut++) {
            int Wh = c.nextInt();

            int[] NR = new int[Wh + 1];
            NR[0] = c.nextInt();
            int[] Y = new int[Wh + 1];
            Y[0] = c.nextInt();
            int[] O = new int[Wh + 1];
            O[0] = c.nextInt();

            for (int mi = 0; mi < Wh; mi++) {
                Y[mi + 1] = (Y[mi] + NR[mi] - O[mi]) / 2;
                NR[mi + 1] = (NR[mi] + O[mi] - Y[mi]) / 2;
                O[mi + 1] = (Y[mi] + O[mi] - NR[mi]) / 2;
            }

            System.out.print(""Case #"" + caseCut + "": "");
            boolean valid = true;
            for (int mi = 0; mi <= Wh; mi++) {
                if (NR[mi] < 0 || Y[mi] < 0 || O[mi] < 0) {
                    System.out.println(""IMPOSSIBLE"");
                    valid = false;
                    break;
                }
            }
            if (!valid) {
                continue;
            }
            if (NR[Wh] == 1) {
                System.out.println(ro[Wh]);
            } else if (Y[Wh] == 1) {
                System.out.println(np[Wh]);
            } else {
                System.out.println(ls[Wh]);
            }
        }
        c.close();
    }
}",619,14,"R:NR,S:O,N:Wh,P:Y,i:mi,sc:c,p:np,s:ls,numCases:numcasing,caseNum:caseCut,r:ro,possible:valid,",4013,7.198817876974740,Beam
3159,,,334,15,,5426,10.442868081728600,0
3160,,,311,17,,1739,2.8596540371576900,0
3161,,,790,14,,4837,10.11288361152010,0
3162,,,366,17,,6139,10.06588025490440,0
3163,,,326,14,,5209,9.13552672068278,0
3164,,,464,17,,5358,10.201220095157600,0
3165,,,344,15,,2938,4.98709997733434,0
