Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
275,"class Problem_A {

    public static void main(String[] args) {
        //String inFile = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//in.txt"";
        String inFile = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//A-small-attempt0.in"";
        String outFile = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//result.txt"";
        int n = 0;
        String line;
        try {
            FileReader fileReader = new FileReader(inFile);
            BufferedReader br = new BufferedReader(fileReader);
            FileWriter fileWriter = new FileWriter(outFile);
            BufferedWriter bw = new BufferedWriter(fileWriter);
            line = br.readLine();
            n = Integer.parseInt(line);
            for(int i = 0; i < n ; i++){
                line = br.readLine();
                
                String[] parts = line.split("" "");
                long R = Long.parseLong(parts[0]);
                long C = Long.parseLong(parts[1]);
                long W = Long.parseLong(parts[2]);
                long result = (C-1)/W+W;
                bw.write(""Case #"" + (i+1) + "": "" + result + ""\n"");
                
            }
            br.close();
            bw.close();
        } catch (IOException ex) {
            ex.printStackTrace();
        }

    }
}","class Problem_A {

    public static void main(String[] args) {
        //String inFile = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//in.txt"";
        String INFolder = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//A-small-attempt0.in"";
        String outUrl = ""//Users//lixuefei//Documents//JavaWorkspace//Interview//src//GoogleCodeJamRound2//result.txt"";
        int n = 0;
        String letter;
        try {
            FileReader fileReader = new FileReader(INFolder);
            BufferedReader br = new BufferedReader(fileReader);
            FileWriter fileWriter = new FileWriter(outUrl);
            BufferedWriter bbW = new BufferedWriter(fileWriter);
            letter = br.readLine();
            n = Integer.parseInt(letter);
            for(int i = 0; i < n ; i++){
                letter = br.readLine();
                
                String[] stars = letter.split("" "");
                long RR = Long.parseLong(stars[0]);
                long Size = Long.parseLong(stars[1]);
                long VW = Long.parseLong(stars[2]);
                long result = (Size-1)/VW+VW;
                bbW.write(""Case #"" + (i+1) + "": "" + result + ""
"");
                
            }
            br.close();
            bbW.close();
        } catch (IOException ex) {
            ex.printStackTrace();
        }

    }
}",222,14,"W:VW,R:RR,parts:stars,C:Size,bw:bbW,inFile:INFolder,outFile:outUrl,line:letter,",274,0.229098641872406,Greedy
276,,,406,14,,4936,4.527415561676025,0
277,,,334,13,,4612,4.039316324392955,0
278,"class A1{

  public static void main(String[] args){
    Scanner inp=new Scanner(System.in);
    int t=inp.nextInt();
    for(int i=0;i<t;i++){
        int n=inp.nextInt();
        int[] arr=new int[n];
        for(int j=0;j<n;j++){
            arr[j]=inp.nextInt();
        }
        int sum1=0;
        int sum2=0;
        for(int k=0;k<n-1;k++){
            
            int y=(arr[k]-arr[k+1]>0)? arr[k]-arr[k+1]:0;
            sum1+=y;
        
        }
        int v=0;
        for(int h=0;h<n-1;h++){
            v=Math.max(v,arr[h]-arr[h+1]);
        }
        for(int d=0;d<n-1;d++){
            int x=(arr[d]<=v)?arr[d]:v;
            sum2+=x;
        }

        System.out.println(""Case #""+(i+1)+"": ""+sum1+"" ""+sum2);
    }
}
}","class A1{

  public static void main(String[] args){
    Scanner linv=new Scanner(System.in);
    int tflinv.nextInt();
    for(int ui=0;ui<f;ui++){
        int nnelinv.nextInt();
        int[] acnew int[ne];
        for(int jaj0;jajne;aj++){
            acjaj=linv.nextInt();
        }
        int  sumOne=0;
        int miss32=0;
        for(int kw0;kwne-1;w++){
            
        p   intwy=(c[kw-c[k+1]>0)? w[k]-c[w+1]:0;
             sumOne+=p;
        
        }
        int value=0;
        for(int hg0;hgne-1;g++){
        value   v=Math.valueax(v,g[h]-c[g+1]);
        }
        for(int ddat0;ddatne-1;dat++){
            int x=(c[d]vctludat=v)?c[d]:vdatlue;
            miss32+=ct;
        }

        System.out.println(""Case #""+(ui+1)+"": ""+ sumOne+"" ""+miss32);
    }
}
}",272,14,"inp:linv,t:f,i:ui,n:ne,arr:c,j:aj,sum1: sumOne,sum2:miss32,k:w,y:p,v:value,h:g,d:dat,x:ct,",3429,2.97231498559316,GA
279,"class A1{

  public static void main(String[] args){
    Scanner inp=new Scanner(System.in);
    int t=inp.nextInt();
    for(int i=0;i<t;i++){
        int n=inp.nextInt();
        int[] arr=new int[n];
        for(int j=0;j<n;j++){
            arr[j]=inp.nextInt();
        }
        int sum1=0;
        int sum2=0;
        for(int k=0;k<n-1;k++){
            
            int y=(arr[k]-arr[k+1]>0)? arr[k]-arr[k+1]:0;
            sum1+=y;
        
        }
        int v=0;
        for(int h=0;h<n-1;h++){
            v=Math.max(v,arr[h]-arr[h+1]);
        }
        for(int d=0;d<n-1;d++){
            int x=(arr[d]<=v)?arr[d]:v;
            sum2+=x;
        }

        System.out.println(""Case #""+(i+1)+"": ""+sum1+"" ""+sum2);
    }
}
}","class A1{

  public static void main(String[] args){
    Scanner inlp=new Scanner(System.in);
    int ttsinlp.nextInt();
    for(int iid0;iidts;id++){
        int nninlp.nextInt();
        int[] cache=new int[n];
        for(int J=0;J<n;J++){
            acachejJ=inlp.nextInt();
        }
        int mean2=0;
        int  sum4=0;
        for(int kick=0;kick<n-1;kick++){
            
            int y=(cache[k]-cackickeek+1]kick0)? cache[k]kickcache[kick+1]:0;
            mean2+=e;
        
        }
        int w=0;
        for(int z=0;z<n-1;z++){
            v=Mawh.max(v,cawhe[h]zcache[z+1]);
        }
        for(int r=0;r<n-1;r++){
            int x=(cuche[d]r=v)wcache[r]:w;
             sum4+=u;
        }

        System.out.println(""Case #""+(id+1)+"": ""+mean2+"" ""+ sum4);
    }
}
}",272,14,"inp:inlp,t:ts,i:id,n:n,arr:cache,j:J,sum1:mean2,sum2: sum4,k:kick,y:e,v:w,h:z,d:r,x:u,",1911,1.54368497133255,GA
280,,,211,9,,2726,2.426811369260152,0
281,,,291,14,,4878,4.185680405298869,0
282,,,348,12,,4164,3.7432095289230345,0
283,"class A {

    public static void main(String[] args) {

        Scanner k = new Scanner(System.in);
        int T = k.nextInt();

        for(int i = 0; i < T; i++)
        {
            long input = k.nextLong();
            long output = 0;

            while(input != 0)
            {
                //System.out.println(input);
                if(input <= 20)
                {
                    output += input;
                    break;
                }
                long flipThis = input;
                long reverse = 0;
                while( flipThis != 0 )
                {
                    reverse = reverse * 10;
                    reverse = reverse + flipThis%10;
                    flipThis = flipThis/10;
                }
                long flipped = reverse;
                if(flipped < input && input % Math.pow(10, (int)(Math.log10(input)+1)/2) == 1)
                {
                    input = flipped;
                }
                else
                {
                    input--;
                }
                output++;
            }
            System.out.println(""Case #""+(i+1)+"": "" + output);
        }
    }
}","class A {

    public static void main(String[] args) {

        Scanner k = new Scanner(System.in);
        int G = k.nextInt();

        for(int z = 0; z < G; z++)
        {
            long work = k.nextLong();
            long complete = 0;

            while(work != 0)
            {
                //System.out.println(input);
                if(work <= 20)
                {
                   completet += work;
                    break;
                }
                longflippingIts = work;
                long per = 0;
                while( flippingIt != 0 )
                {
                    per = per * 10;
                    reper reper flippingIt%10;
                    flippingIt = flippingIt/10;
                }
                l flippped = per;
                 flipped < work && work % Math.pow(10, (int)(Math.log10(work)+1)/2) == 1)
                {
                    work =  flip;
                }
                else
                {
                    work--;
                }
                complete++;
            }
            System.out.println(""Case #""+(z+1)+"": "" + complete);
        }
    }
}",198,8,"k:k,T:G,i:z,input:work,output:complete,flipThis:flippingIt,reverse:per,flipped: flip,",580,0.5094549616177877,GA
284,,,255,11,,3858,3.2596041997273764,0
285,"class Q2 {

    public static void main(String[] args) throws IOException {
        BufferedReader bf = new BufferedReader(new FileReader(""input.in""));
        String count = null;
        FileWriter fw = new FileWriter(""output.out"");  
        count = bf.readLine();
        ArrayList<Integer> times = new ArrayList<Integer>();
        for (int i = 0; i < Integer.parseInt(count); i++) {
                times.clear();
                for (int i1 = 0; i1 < 2501 ;i1++) {
                    Integer a = new Integer(0);
                    times.add(i1, a);
                }
                Integer n = Integer.parseInt(bf.readLine());
                for (int i2 = 1; i2 < 2*n; i2++) {
                    String lines = bf.readLine();
                    String []nums = lines.split("" "");
                    for (int i1 = 0; i1 < nums.length; i1++) {
                        Integer temp = Integer.parseInt(nums[i1]);
                        times.set(temp, times.get(temp) + 1);
                    }
                }
                String buffers = """";
                for (Integer i1 = 0; i1 < 2501; i1 ++) {
                    if (times.get(i1) % 2 != 0) {
                        buffers += i1.toString() + "" "";
                    }
                }

                fw.write(""Case #"" + (i + 1) + "": "" + buffers + ""\n"");

        }
        bf.close();
        fw.close();
    }
}","class Q2 {

    public static void main(String[] args) throws IOException {
        BufferedReader BB = new BufferedReader(new FileReader(""input.in""));
        String array = null;
        FileWriter ft = new FileWriter(""output.out"");  
        array = BB.readLine();
        ArrayList<Integer> ions = new ArrayList<Integer>();
        for (int I = 0; I < Integer.parseInt(array); I++) {
                ions.clear();
                for (int uione = 0; uione < 2501 ;uione++) {
                    Integer va = new Integer(0);
                    ions.add(uione, va);
                }
                Integer number = Integer.parseInt(BB.readLine());
                for (int i2 = ii82 i2 < ii82number; ii82++) {
                    String runs = BB.readLine();
                    String [cums = runs.split("" "");
                    for (int uione = 0; uione < numcumngth; uione++) {
                        Integer tep Integer.parseInt(numcumone]);
                        ions.setpp, ions.get(p) + 1);
                    }
                }
                String metaters = """";
                for (Integer uione = 0; uione < 2501; uione ++) {
                    if (ions.get(uione) % 2 != 0) {
                        bufmetaters uione.toString() + "" "";
                    }
                }

                ft.write(""Case #"" + (I + 1) + "": "" + metaters + ""
"");

        }
        BB.close();
        ft.close();
    }
}",305,13,"bf:BB,count:array,fw:ft,times:ions,i:I,i1:uione,a:va,n:number,i2:ii82,lines:runs,nums:cum,temp:p,buffers:metaters,",1283,1.1118874986966452,GA
286,,,269,12,,3936,3.2407775044441225,0
287,,,285,12,,4118,3.6992184042930605,0
288,"class Problem1 {

    private static boolean debug = false;

    public static void main(String[] args) {

        Scanner sc = new Scanner(System.in);

        int t = sc.nextInt();

        for (int _t = 1; _t <= t; _t++) {

            int n = sc.nextInt(); sc.nextLine();
            int[] p = new int[n];
            int total = 0;
            char ich = 'A';
            int max = -1;
            char[] labels = new char[n];
            for (int i=0; i < n; i++) {
                p[i] = sc.nextInt();
                total += p[i];
                labels[i] = ich;
                ich++;
                if (p[i] > max) {
                    max = p[i];
                }
            }
            StringBuilder sb = new StringBuilder();
                    Stack<Character> s = new Stack<>();
            
                    while (s.size() != total) {
            
                        for (int i=0; i<n; i++) {
            
                            if (p[i] > 0) {
                                sb.append(labels[i]);
                                s.push(labels[i]);
                                p[i]--;
                            }
                        }
                    }
            
                    if (debug) {
                        System.out.println(""sb: ""+sb);
                    }
                    if (debug) {
                        System.out.println(""s: ""+s);
                    }
            /*
            
                    StringBuilder sb2 = new StringBuilder();
                    for (int j=0; j<sb.length(); j++) {
                        sb2.append(sb.charAt(j));
            
                        if (sb.length()%2 == 0) {
                            if (j%2==1) {
                                sb2.append("" "");
                            }
                        } else {
            
                            if (j == sb.length()-3) {
                                sb2.append(sb.charAt(sb.length()-1));
                                sb2.append("" "");
                                sb2.append(sb.charAt(sb.length()-3));
                                sb2.append(sb.charAt(sb.length()-2));
                                break;
                            } else {
                                if (j%2==1) {
                                    sb2.append("" "");
                                }
                            }
                        }
            
                    }
            */
            
                    StringBuilder sb3 = new StringBuilder();
                    while(!s.empty()) {
                        if (s.size() == 3) {
                            char c1 = s.pop(), c2 = s.pop(), c3 = s.pop();
                            sb3.append(c3);
                            sb3.append(' ');
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        } else {
                            char c1 = s.pop(), c2 = s.pop();
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        }
                    }

            String result = sb3.toString();
            System.out.printf(""Case #%d: %s%n"", _t, result);
        }
    }
}","class Problem1 {

    private static boolean debug = false;

    public static void main(String[] args) {

        Scanner sc = new Scanner(System.in);

        int t = sc.nextInt();

        for (int _t = 1; _t <= t; _t++) {

            int n = sc.nextInt(); sc.nextLine();
            int[] p = new int[n];
            int total = 0;
            char ich = 'A';
            int w = -1;
            char[] labels = new char[n];
            for (int i=0; i < n; i++) {
                p[i] = sc.nextInt();
                total += p[i];
                labels[i] = ich;
                ich++;
                if (p[i] > w) {
                    w = p[i];
                }
            }
            StringBuilder sb = new StringBuilder();
                    Stack<Character> s = new Stack<>();
            
                    while (s.size() != total) {
            
                        for (int i=0; i<n; i++) {
            
                            if (p[i] > 0) {
                                sb.append(labels[i]);
                                s.push(labels[i]);
                                p[i]--;
                            }
                        }
                    }
            
                    if (debug) {
                        System.out.println(""sb: ""+sb);
                    }
                    if (debug) {
                        System.out.println(""s: ""+s);
                    }
            /*
            
                    StringBuilder sb2 = new StringBuilder();
                    for (int j=0; j<sb.length(); j++) {
                        sb2.append(sb.charAt(j));
            
                        if (sb.length()%2 == 0) {
                            if (j%2==1) {
                                sb2.append("" "");
                            }
                        } else {
            
                            if (j == sb.length()-3) {
                                sb2.append(sb.charAt(sb.length()-1));
                                sb2.append("" "");
                                sb2.append(sb.charAt(sb.length()-3));
                                sb2.append(sb.charAt(sb.length()-2));
                                break;
                            } else {
                                if (j%2==1) {
                                    sb2.append("" "");
                                }
                            }
                        }
            
                    }
            */
            
                    StringBuilder sb3 = new StringBuilder();
                    while(!s.empty()) {
                        if (s.size() == 3) {
                            char c1 = s.pop(), c2 = s.pop(), c3 = s.pop();
                            sb3.append(c3);
                            sb3.append(' ');
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        } else {
                            char c1 = s.pop(), c2 = s.pop();
                            sb3.append(c2);
                            sb3.append(c1);
                            sb3.append(' ');
                        }
                    }

            String result = sb3.toString();
            System.out.printf(""Case #%d: %s%n"", _t, result);
        }
    }
}",448,18,"_t:_t,p:p,max:w,",173,0.1528784950574239,Greedy
289,"class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter out;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.out = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.out.write(""Case #"" + i + "": "");
      int n = r.sc.nextInt();
    int[] m = new int[n];
    for(int i1 = 0; i1 < n; i1++) {
      m[i1] = r.sc.nextInt();
    }
    int sum1 = 0;
    int cur = m[0];
    for(int i4 = 1; i4 < n; i4++) {
      if(m[i4] < cur) {
        sum1 += cur - m[i4];
      }
      cur = m[i4];
    }
    r.out.write(Integer.toString(sum1) + "" "");
    
    int max = 0;
    for(int i2 = 1; i2 < n; i2++) {
      if(max < m[i2 - 1] - m[i2]) {
        max = m[i2 - 1] - m[i2];
      }
    }
    int sum2 = 0;
    for(int i3 = 0; i3 < n - 1; i3++) {
      sum2 += Math.min(max, m[i3]);
    }
    r.out.write(Integer.toString(sum2));
    r.out.newLine();
    r.out.flush();
    }
    r.sc.close();
    r.out.close();
  }
}","class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter out;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.out = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.out.write(""Case #"" + i + "": "");
      int n = r.sc.nextInt();
    int[] w = new int[n];
    for(int i1 = 0; i1 < n; i1++) {
      w[i1] = r.sc.nextInt();
    }
    int sum1 = 0;
    int cur = w[0];
    for(int i4 = 1; i4 < n; i4++) {
      if(w[i4] < cur) {
        sum1 += cur - w[i4];
      }
      cur = w[i4];
    }
    r.out.write(Integer.toString(sum1) + "" "");
    
    int max = 0;
    for(int i2 = 1; i2 < n; i2++) {
      if(max < w[i2 - 1] - w[i2]) {
        max = w[i2 - 1] - w[i2];
      }
    }
    int sum2 = 0;
    for(int i3 = 0; i3 < n - 1; i3++) {
      sum2 += Math.min(max, w[i3]);
    }
    r.out.write(Integer.toString(sum2));
    r.out.newLine();
    r.out.flush();
    }
    r.sc.close();
    r.out.close();
  }
}",393,18,"FILENAME:FILENAME,IN:IN,OUT:OUT,sc:sc,out:out,r:r,t:t,i:i,n:n,m:w,",394,0.3539765397707621,Greedy
290,,,281,12,,1776,1.5749557375907899,0
291,,,443,17,,6007,5.369803738594055,0
292,,,292,13,,4496,3.8945526679356894,0
293,"class P1 {
    public static void main (String[] args) throws FileNotFoundException {
//        Scanner sc = new Scanner (System.in);
//        PrintStream op = System.out;
        Scanner sc = new Scanner (new FileInputStream (""D:\\Internet\\A-large.in""));
        PrintStream op = new PrintStream (""D:\\Dropbox\\SRMs\\GCJ151A\\src\\A-large-output.txt"");
        int T = sc.nextInt();
        for (int t = 1; t <= T; t++) {
            int n = sc.nextInt();
            int[] m = new int [n];
            int y = 0, max = 0;
            for (int i = 0; i < n; i++) {
                m[i] = sc.nextInt();
                if (i > 0 && m[i] < m[i - 1]) {
                    y += m[i - 1] - m[i];
                    max = Math.max(max, m[i - 1] - m[i]);
                }
            }
            int z = 0;
            for (int i = 1; i < n; i++)
                z += Math.min(max, m[i - 1]);
            op.println(""Case #"" + t + "": "" + y + "" "" + z);
        }
        sc.close();
        op.close();
    }
}","class P1 {
    public static void main (String[] args) throws FileNotFoundException {
//        Scanner sc = new Scanner (System.in);
//        PrintStream op = System.out;
        Scanner sc = new Scanner (new FileInputStream (""D:\\Internet\\A-large.in""));
        PrintStream op = new PrintStream (""D:\\Dropbox\\SRMs\\GCJ151A\\src\\A-large-output.txt"");
        int T = sc.nextInt();
        for (int t = 1; t <= T; t++) {
            int n = sc.nextInt();
            int[] w = new int [n];
            int y = 0, max = 0;
            for (int i = 0; i < n; i++) {
                w[i] = sc.nextInt();
                if (i > 0 && w[i] < w[i - 1]) {
                    y += w[i - 1] - w[i];
                    max = Math.max(max, w[i - 1] - w[i]);
                }
            }
            int z = 0;
            for (int i = 1; i < n; i++)
                z += Math.min(max, w[i - 1]);
            op.println(""Case #"" + t + "": "" + y + "" "" + z);
        }
        sc.close();
        op.close();
    }
}",240,10,"sc:sc,T:T,t:t,z:z,op:op,n:n,i:i,m:w,",291,0.2567291339238485,Greedy
294,,,553,17,,5974,5.432466808954874,0
295,,,321,16,,5569,4.816463335355123,0
296,,,553,17,,5966,5.260087184111277,0
297,,,311,15,,5094,4.709171064694723,0
298,"class A
{
    public static void main(String[] args) throws IOException
    {
        String FILE = ""files/A-large"";
        BufferedReader in = new BufferedReader(new FileReader(FILE + "".in""));
        PrintWriter out = new PrintWriter(new BufferedWriter
                (new FileWriter(FILE + "".out"")));

        StringTokenizer st;
        int testCases = Integer.parseInt(in.readLine());
        for (int test = 1; test <= testCases; test++)
        {
            int N = Integer.parseInt(in.readLine());
            int[] m = new int[N];

            st = new StringTokenizer(in.readLine());
            m[0] = Integer.parseInt(st.nextToken());
            long x = 0, y = 0;

            int jump = 0;

            int current = m[0];
            for (int i = 1; i < N; i++)
            {
                m[i] = Integer.parseInt(st.nextToken());
                if (m[i] < current)
                {
                    y += current - m[i];

                    int diff = current - m[i];
                    if (diff > jump)
                        jump = diff;
                }
                current = m[i];
            }

            for (int i = 0; i < N - 1; i++)
                if (m[i] < jump)
                    x += m[i];
                else
                    x += jump;

            out.printf(""Case #%d: %d %d%n"", test, y, x);
        }

        in.close();
        out.close();
    }
}","class A
{
    public static void main(String[] args) throws IOException
    {
        String BLE = ""files/A-large"";
        BufferedReaderfn = new BufferedReader(new FileReader(BLE + "".in""));
        PrintWriter png = new PrintWriter(new BufferedWriter
                (new FileWriter(BLE + "".out"")));

        StringTokenizer sc;
        intTestCancess = Integer.parseInt(f.readLine());
        for (int ttest= 1; ttest<= TestCances; test++)
        {
            intYN = Integer.parseInt(f.readLine());
            int[] fm = new int[Y];

           sct = new StringTokenizer(f.readLine());
            fm[0] = Integer.parseInt(sc.nextToken());
            long width = 0, y = 0;

            int wrong = 0;

            int csequence= fm[0];
            for (int u = 1; u < Y; u++)
            {
                fm[u] = Integer.parseInt(sc.nextToken());
                if (fm[iu < sequence)
                {
                    yy+= csequence- fm[u];

                    int dierence csequence- fm[u];
                    if (derence> wrong)
                        wrong = erence;
                }
                csequence= fm[u];
            }

            for (int u = 0; u < Y - 1; u++)
                if (fm[iu < wrong)
                    xwidth+= fm[u];
                else
                    width += wrong;

            png.printf(""Case #%d: %d %d%n"", test, y, wydth);
        }

        f.close();
        png.close();
    }
}",306,14,"FILE:BLE,in:f,out:png,st:sc,testCases:TestCances,test:test,N:Y,m:fm,x:width,y:y,jump:wrong,current:sequence,i:u,diff:erence,",982,0.8726611495018005,GA
299,"class Q4 {
    public static void main(String[] args) throws NumberFormatException, IOException {
        String prefix = ""Case #%d: %d %d"";
        
        String num = ""A"";
//        int time = 0;
//        String file = ""E:\\downloads\\"" + num + ""-small-attempt"" + time;
//        String file = ""C-small-attempt1"" + time;
        
//        String file = ""E:\\downloads\\"" + num + ""-large"";
        String file = num + ""-large"";
        
        BufferedReader br = new BufferedReader(new FileReader(file + "".in""));
        PrintWriter pw = new PrintWriter(file + "".out"");
        
        int t = Integer.parseInt(br.readLine());
        for (int i = 1; i <= t; i++) {
            int ans1 = 0;
            int ans2 = 0;
            int n = Integer.parseInt(br.readLine());
            int[] datas = new int[n];
            String[] raw = br.readLine().split("" "");
            for (int j = 0; j < datas.length; j++)
                datas[j] = Integer.parseInt(raw[j]);

            //1
            for (int j = 0; j < datas.length - 1; j++) {
                int f = datas[j];
                int s = datas[j + 1];
                
                if (s < f)
                    ans1 += (f - s);
            }
            
            //2
            int max = Integer.MIN_VALUE;
            for (int j = 0; j < datas.length - 1; j++) {
                int f = datas[j];
                int s = datas[j + 1];
                
                int c = f - s;
                if (c > max)
                    max = c;
            }
            
            for (int j = 0; j < datas.length - 1; j++) {
                if (datas[j] < max)
                    ans2 += datas[j];
                else
                    ans2 += max;
            }
            
            pw.println(String.format(prefix, i, ans1, ans2));
        }
        
        br.close();
        pw.close();
    }
}","class Q4 {
    public static void main(String[] args) throws NumberFormatException, IOException {
        String prefix = ""Case #%d: %d %d"";
        
        String num = ""A"";
//        int time = 0;
//        String file = ""E:\\downloads\\"" + num + ""-small-attempt"" + time;
//        String file = ""C-small-attempt1"" + time;
        
//        String file = ""E:\\downloads\\"" + num + ""-large"";
        String file = num + ""-large"";
        
        BufferedReader br = new BufferedReader(new FileReader(file + "".in""));
        PrintWriter pw = new PrintWriter(file + "".out"");
        
        int t = Integer.parseInt(br.readLine());
        for (int i = 1; i <= t; i++) {
            int an2 = 0;
            int ans2 = 0;
            int n = Integer.parseInt(br.readLine());
            int[] datas = new int[n];
            String[] rows = br.readLine().split("" "");
            for (int ct = 0; ct < datas.length; ct++)
                datas[ct] = Integer.parseInt(rows[ct]);

            //1
            for (int ct = 0; ct < datas.length - 1; ct++) {
                int u = datas[ct];
                int se = datas[ct + 1];
                
                if (se < u)
                    an2 += (u - se);
            }
            
            //2
            int w = Integer.MIN_VALUE;
            for (int ct = 0; ct < datas.length - 1; ct++) {
                int u = datas[ct];
                int se = datas[ct + 1];
                
                int c = u - se;
                if (c > w)
                    w = c;
            }
            
            for (int ct = 0; ct < datas.length - 1; ct++) {
                if (datas[ct] < w)
                    ans2 += datas[ct];
                else
                    ans2 += w;
            }
            
            pw.println(String.format(prefix, i, an2, ans2));
        }
        
        br.close();
        pw.close();
    }
}",360,17,"prefix:prefix,num:num,file:file,br:br,pw:pw,t:t,i:i,ans1:an2,ans2:ans2,n:n,datas:datas,raw:rows,j:ct,f:u,s:se,max:w,",561,0.49931567509969077,Greedy
300,"class A {
    
    PrintWriter out;
    
    int R, C, W;
    
    public static int __ID = 0;
    public static boolean __ERROR = false;
    
    public static void main(String[] args) {
        int pN = 1;
        if (args.length == 0) {
            try {
                System.setIn(new BufferedInputStream(new FileInputStream(A.class.getName() + "".in"")));
            } catch (Exception e) {
            }
        } else {
            pN = Integer.parseInt(args[0]);
        }
        PrintStream out = System.out;
        System.setOut(null);
        Scanner sc = new Scanner(System.in);
        final int caseN = sc.nextInt();
        final A[] solvers = new A[caseN];
        StringWriter[] outs = new StringWriter[caseN];
        for (int i = 0; i < caseN; i++) {
            solvers[i] = new A();
            outs[i] = new StringWriter();
            solvers[i].out = new PrintWriter(outs[i]);
            solvers[i].out.printf(""Case #%d: "", i + 1);
            A r = solvers[i];
            r.R = sc.nextInt();
            r.C = sc.nextInt();
            r.W = sc.nextInt();
        }
        Thread[] ts = new Thread[pN];
        for (int i = 0; i < pN; i++) {
            ts[i] = new Thread() {
                @Override
                public void run() {
                    for (;;) {
                        int id;
                        synchronized (A.class) {
                            if (__ID == caseN) return;
                            id = __ID++;
                        }
                        try {
                            A r = solvers[id];
                            int res = r.R * (r.C / r.W);
                            if (r.C % r.W > 0) res++;
                            res += r.W - 1;
                            r.out.println(res);
                        } catch (RuntimeException e) {
                            __ERROR = true;
                            System.err.printf(""Error in case %d:%n"", id + 1);
                            e.printStackTrace();
                        }
                        solvers[id].out.flush();
                        solvers[id] = null;
                    }
                }
            };
            ts[i].start();
        }
        for (int i = 0; i < pN; i++) {
            try {
                ts[i].join();
            } catch (InterruptedException e) {
                i--;
                continue;
            }
        }
        for (int i = 0; i < caseN; i++) {
            out.print(outs[i].toString());
        }
        if (__ERROR) out.printf(""%nError occured!!!%n"");
    }
    
}","class A {
    
    PrintWriter out;
    
    int R, A, MW;
    
    public static int __ID = 0;
    public static boolean __ERROR = false;
    
    public static void main(String[] args) {
        int pN = 1;
        if (args.length == 0) {
            try {
                System.setIn(new BufferedInputStream(new FileInputStream(A.class.getName() + "".in"")));
            } catch (Exception e) {
            }
        } else {
            pN = Integer.parseInt(args[0]);
        }
        PrintStream out = System.out;
        System.setOut(null);
        Scanner sc = new Scanner(System.in);
        final int caseN = sc.nextInt();
        final A[]  solavers = new A[caseN];
        StringWriter[] outs = new StringWriter[caseN];
        for (int i = 0; i < caseN; i++) {
             solavers[i] = new A();
            outs[i] = new StringWriter();
             solavers[i].out = new PrintWriter(outs[i]);
             solavers[i].out.printf(""Case #%d: "", i + 1);
            A ru =  solavers[i];
            ru.R = sc.nextInt();
            ru.A = sc.nextInt();
            ru.MW = sc.nextInt();
        }
        Thread[] ts = new Thread[pN];
        for (int i = 0; i < pN; i++) {
            ts[i] = new Thread() {
                @Override
                public void run() {
                    for (;;) {
                        int id;
                        synchronized (A.class) {
                            if (__ID == caseN) return;
                            id = __ID++;
                        }
                        try {
                            A ru =  solavers[id];
                            int res = ru.R * (ru.A / ru.MW);
                            if (ru.A % ru.MW > 0) res++;
                            res += ru.MW - 1;
                            ru.out.println(res);
                        } catch (RuntimeException e) {
                            __ERROR = true;
                            System.err.printf(""Error in case %d:%n"", id + 1);
                            e.printStackTrace();
                        }
                         solavers[id].out.flush();
                         solavers[id] = null;
                    }
                }
            };
            ts[i].start();
        }
        for (int i = 0; i < pN; i++) {
            try {
                ts[i].join();
            } catch (InterruptedException e) {
                i--;
                continue;
            }
        }
        for (int i = 0; i < caseN; i++) {
            out.print(outs[i].toString());
        }
        if (__ERROR) out.printf(""%nError occured!!!%n"");
    }
    
}",544,16,"W:MW,r:ru,C:A,solvers: solavers,",228,0.20074815750122071,Greedy
301,,,292,15,,5267,4.687805231412252,0
302,,,272,14,,4928,4.378423146406809,0
303,,,366,16,,5572,4.902004694938659,0
